triple (Sample:7651,has_veil_color,Color:WHITE)
triple (Sample:7652,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7653,has_bruises,Buises:NO)
triple (Sample:7653,has_habitat,Habitat:WOODS)
triple (Sample:7654,has_cap_shape,Shape:CONVEX)
triple (Sample:7655,has_gill_size,Size:NARROW)
triple (Sample:7655,has_ring_number,Number:ONE)
triple (Sample:7656,has_habitat,Habitat:WOODS)
triple (Sample:7658,has_cap_surface,Surface:SCALY)
triple (Sample:7658,has_gill_attachment,Attachment:FREE)
triple (Sample:7658,has_ring_number,Number:ONE)
triple (Sample:7658,has_ring_type,RingType:EVANESCENT)
triple (Sample:7661,has_gill_size,Size:NARROW)
triple (Sample:7661,has_veil_color,Color:WHITE)
triple (Sample:7663,has_cap_shape,Shape:CONVEX)
triple (Sample:7663,has_gill_color,Color:BUFF)
triple (Sample:7665,has_cap_color,Color:BROWN)
triple (Sample:7665,has_veil_color,Color:WHITE)
triple (Sample:7666,has_class,Class:POISONOUS)
triple (Sample:7666,has_ring_number,Number:ONE)
triple (Sample:7666,has_ring_type,RingType:EVANESCENT)
triple (Sample:7667,has_gill_size,Size:NARROW)
triple (Sample:7667,has_gill_color,Color:BUFF)
triple (Sample:7668,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7669,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7671,has_cap_color,Color:BROWN)
triple (Sample:7671,has_veil_color,Color:WHITE)
triple (Sample:7672,has_gill_color,Color:BUFF)
triple (Sample:7672,has_ring_number,Number:ONE)
triple (Sample:7672,has_ring_type,RingType:EVANESCENT)
triple (Sample:7675,has_odor,Odor:SPICY)
triple (Sample:7676,has_gill_attachment,Attachment:FREE)
triple (Sample:7677,has_cap_color,Color:BROWN)
triple (Sample:7678,has_odor,Odor:SPICY)
triple (Sample:7679,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7680,has_ring_number,Number:ONE)
triple (Sample:7681,has_gill_size,Size:NARROW)
triple (Sample:7681,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7681,has_spore_print_color,Color:WHITE)
triple (Sample:7683,has_cap_surface,Surface:SMOOTH)
triple (Sample:7684,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7684,has_gill_color,Color:BUFF)
triple (Sample:7684,has_stalk_shape,Shape:TAPERING)
triple (Sample:7684,has_veil_type,VeilType:PARTIAL)
triple (Sample:7684,has_population,Population:SEVERAL)
triple (Sample:7685,has_ring_number,Number:ONE)
triple (Sample:7687,has_class,Class:POISONOUS)
triple (Sample:7687,has_gill_color,Color:BUFF)
triple (Sample:7689,has_class,Class:POISONOUS)
triple (Sample:7690,has_stalk_shape,Shape:TAPERING)
triple (Sample:7691,has_population,Population:SEVERAL)
triple (Sample:7695,has_cap_shape,Shape:FLAT)
triple (Sample:7695,has_cap_surface,Surface:SMOOTH)
triple (Sample:7695,has_odor,Odor:FOUL)
triple (Sample:7695,has_gill_attachment,Attachment:FREE)
triple (Sample:7695,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7698,has_odor,Odor:FOUL)
triple (Sample:7701,has_ring_type,RingType:EVANESCENT)
triple (Sample:7701,has_spore_print_color,Color:WHITE)
triple (Sample:7701,has_population,Population:SEVERAL)
triple (Sample:7702,has_bruises,Buises:NO)
triple (Sample:7702,has_odor,Odor:FOUL)
triple (Sample:7702,has_habitat,Habitat:LEAVES)
triple (Sample:7703,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7704,has_odor,Odor:FOUL)
triple (Sample:7704,has_ring_type,RingType:EVANESCENT)
triple (Sample:7706,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7708,has_class,Class:POISONOUS)
triple (Sample:7709,has_cap_shape,Shape:FLAT)
triple (Sample:7710,has_cap_shape,Shape:FLAT)
triple (Sample:7711,has_odor,Odor:FOUL)
triple (Sample:7711,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7711,has_veil_color,Color:WHITE)
triple (Sample:7711,has_ring_type,RingType:EVANESCENT)
triple (Sample:7711,has_population,Population:SEVERAL)
triple (Sample:7713,has_cap_shape,Shape:FLAT)
triple (Sample:7714,has_class,Class:POISONOUS)
triple (Sample:7714,has_gill_size,Size:NARROW)
triple (Sample:7714,has_ring_type,RingType:EVANESCENT)
triple (Sample:7714,has_population,Population:SEVERAL)
triple (Sample:7715,has_gill_attachment,Attachment:FREE)
triple (Sample:7715,has_veil_type,VeilType:PARTIAL)
triple (Sample:7717,has_class,Class:POISONOUS)
triple (Sample:7717,has_spore_print_color,Color:WHITE)
triple (Sample:7718,has_gill_color,Color:BUFF)
triple (Sample:7718,has_ring_number,Number:ONE)
triple (Sample:7718,has_habitat,Habitat:PATHS)
triple (Sample:7719,has_class,Class:POISONOUS)
triple (Sample:7719,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7719,has_spore_print_color,Color:WHITE)
triple (Sample:7721,has_odor,Odor:FOUL)
triple (Sample:7721,has_ring_number,Number:ONE)
triple (Sample:7723,has_class,Class:POISONOUS)
triple (Sample:7723,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7723,has_population,Population:SEVERAL)
triple (Sample:7724,has_gill_attachment,Attachment:FREE)
triple (Sample:7725,has_gill_size,Size:NARROW)
triple (Sample:7725,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7725,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7725,has_ring_type,RingType:EVANESCENT)
triple (Sample:7726,has_class,Class:POISONOUS)
triple (Sample:7727,has_veil_type,VeilType:PARTIAL)
triple (Sample:7728,has_ring_number,Number:ONE)
triple (Sample:7729,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7729,has_veil_type,VeilType:PARTIAL)
triple (Sample:7730,has_odor,Odor:FISHY)
triple (Sample:7730,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7732,has_ring_number,Number:ONE)
triple (Sample:7732,has_habitat,Habitat:LEAVES)
triple (Sample:7733,has_cap_surface,Surface:SMOOTH)
triple (Sample:7734,has_gill_size,Size:NARROW)
triple (Sample:7735,has_cap_color,Color:RED)
triple (Sample:7737,has_cap_color,Color:RED)
triple (Sample:7737,has_odor,Odor:FISHY)
triple (Sample:7739,has_ring_type,RingType:EVANESCENT)
triple (Sample:7740,has_gill_size,Size:NARROW)
triple (Sample:7741,has_gill_color,Color:BUFF)
triple (Sample:7741,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7743,has_veil_color,Color:WHITE)
triple (Sample:7744,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7747,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7747,has_ring_number,Number:ONE)
triple (Sample:7748,has_gill_attachment,Attachment:FREE)
triple (Sample:7749,has_gill_attachment,Attachment:FREE)
triple (Sample:7749,has_habitat,Habitat:WOODS)
triple (Sample:7751,has_habitat,Habitat:PATHS)
triple (Sample:7756,has_class,Class:POISONOUS)
triple (Sample:7756,has_cap_surface,Surface:SMOOTH)
triple (Sample:7757,has_cap_shape,Shape:FLAT)
triple (Sample:7757,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7757,has_population,Population:SEVERAL)
triple (Sample:7759,has_cap_shape,Shape:FLAT)
triple (Sample:7759,has_bruises,Buises:NO)
triple (Sample:7759,has_gill_color,Color:BUFF)
triple (Sample:7759,has_spore_print_color,Color:WHITE)
triple (Sample:7760,has_cap_surface,Surface:SMOOTH)
triple (Sample:7760,has_cap_color,Color:RED)
triple (Sample:7760,has_population,Population:SEVERAL)
triple (Sample:7761,has_cap_color,Color:RED)
triple (Sample:7764,has_cap_color,Color:RED)
triple (Sample:7765,has_bruises,Buises:NO)
triple (Sample:7765,has_gill_color,Color:BUFF)
triple (Sample:7766,has_gill_attachment,Attachment:FREE)
triple (Sample:7767,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7769,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7774,has_ring_number,Number:ONE)
triple (Sample:7777,has_cap_color,Color:RED)
triple (Sample:7778,has_odor,Odor:SPICY)
triple (Sample:7779,has_veil_color,Color:WHITE)
triple (Sample:7781,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7781,has_population,Population:SEVERAL)
triple (Sample:7782,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7783,has_stalk_shape,Shape:TAPERING)
triple (Sample:7784,has_gill_size,Size:NARROW)
triple (Sample:7784,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7785,has_odor,Odor:SPICY)
triple (Sample:7785,has_gill_attachment,Attachment:FREE)
triple (Sample:7786,has_class,Class:POISONOUS)
triple (Sample:7788,has_ring_type,RingType:EVANESCENT)
triple (Sample:7789,has_cap_shape,Shape:FLAT)
triple (Sample:7789,has_cap_color,Color:RED)
triple (Sample:7789,has_stalk_shape,Shape:TAPERING)
triple (Sample:7790,has_bruises,Buises:NO)
triple (Sample:7790,has_gill_attachment,Attachment:FREE)
triple (Sample:7791,has_gill_color,Color:BUFF)
triple (Sample:7792,has_class,Class:POISONOUS)
triple (Sample:7792,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7792,has_ring_number,Number:ONE)
triple (Sample:7793,has_gill_color,Color:BUFF)
triple (Sample:7793,has_population,Population:SEVERAL)
triple (Sample:7795,has_odor,Odor:SPICY)
triple (Sample:7796,has_cap_color,Color:RED)
triple (Sample:7797,has_bruises,Buises:NO)
triple (Sample:7797,has_gill_attachment,Attachment:FREE)
triple (Sample:7798,has_gill_size,Size:NARROW)
triple (Sample:7798,has_spore_print_color,Color:WHITE)
triple (Sample:7799,has_cap_color,Color:RED)
triple (Sample:7799,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7801,has_spore_print_color,Color:WHITE)
triple (Sample:7802,has_cap_color,Color:RED)
triple (Sample:7802,has_habitat,Habitat:PATHS)
triple (Sample:7803,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7805,has_class,Class:POISONOUS)
triple (Sample:7805,has_gill_size,Size:NARROW)
triple (Sample:7805,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7807,has_cap_shape,Shape:FLAT)
triple (Sample:7809,has_ring_type,RingType:EVANESCENT)
triple (Sample:7810,has_cap_color,Color:RED)
triple (Sample:7810,has_bruises,Buises:NO)
triple (Sample:7811,has_cap_surface,Surface:SMOOTH)
triple (Sample:7811,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7812,has_stalk_shape,Shape:TAPERING)
triple (Sample:7814,has_cap_surface,Surface:SMOOTH)
triple (Sample:7814,has_gill_color,Color:BUFF)
triple (Sample:7816,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7818,has_bruises,Buises:NO)
triple (Sample:7818,has_gill_size,Size:NARROW)
triple (Sample:7819,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7819,has_ring_number,Number:ONE)
triple (Sample:7821,has_odor,Odor:SPICY)
triple (Sample:7822,has_ring_type,RingType:EVANESCENT)
triple (Sample:7823,has_veil_color,Color:WHITE)
triple (Sample:7824,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7824,has_habitat,Habitat:WOODS)
triple (Sample:7825,has_class,Class:POISONOUS)
triple (Sample:7825,has_bruises,Buises:NO)
triple (Sample:7827,has_ring_type,RingType:EVANESCENT)
triple (Sample:7827,has_spore_print_color,Color:WHITE)
triple (Sample:7828,has_habitat,Habitat:LEAVES)
triple (Sample:7829,has_odor,Odor:FOUL)
triple (Sample:7829,has_stalk_shape,Shape:TAPERING)
triple (Sample:7829,has_veil_color,Color:WHITE)
triple (Sample:7829,has_spore_print_color,Color:WHITE)
triple (Sample:7830,has_cap_color,Color:BROWN)
triple (Sample:7830,has_spore_print_color,Color:WHITE)
triple (Sample:7830,has_population,Population:SEVERAL)
triple (Sample:7830,has_habitat,Habitat:WOODS)
triple (Sample:7831,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7833,has_class,Class:POISONOUS)
triple (Sample:7833,has_spore_print_color,Color:WHITE)
triple (Sample:7834,has_cap_shape,Shape:FLAT)
triple (Sample:7835,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7835,has_veil_type,VeilType:PARTIAL)
triple (Sample:7836,has_cap_surface,Surface:SMOOTH)
triple (Sample:7837,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7839,has_veil_type,VeilType:PARTIAL)
triple (Sample:7840,has_ring_number,Number:ONE)
triple (Sample:7841,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7842,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7843,has_class,Class:POISONOUS)
triple (Sample:7843,has_cap_color,Color:BROWN)
triple (Sample:7843,has_stalk_shape,Shape:TAPERING)
triple (Sample:7845,has_cap_surface,Surface:SMOOTH)
triple (Sample:7848,has_gill_size,Size:NARROW)
triple (Sample:7848,has_stalk_shape,Shape:TAPERING)
triple (Sample:7849,has_cap_color,Color:BROWN)
triple (Sample:7850,has_cap_shape,Shape:FLAT)
triple (Sample:7851,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7851,has_ring_type,RingType:EVANESCENT)
triple (Sample:7852,has_cap_surface,Surface:SMOOTH)
triple (Sample:7852,has_bruises,Buises:NO)
triple (Sample:7852,has_habitat,Habitat:LEAVES)
triple (Sample:7853,has_class,Class:POISONOUS)
triple (Sample:7855,has_cap_surface,Surface:SMOOTH)
triple (Sample:7855,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7856,has_bruises,Buises:NO)
triple (Sample:7857,has_odor,Odor:FOUL)
triple (Sample:7857,has_gill_color,Color:BUFF)
triple (Sample:7857,has_stalk_shape,Shape:TAPERING)
triple (Sample:7859,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7859,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7861,has_veil_color,Color:WHITE)
triple (Sample:7865,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7870,has_cap_shape,Shape:FLAT)
triple (Sample:7871,has_odor,Odor:FOUL)
triple (Sample:7873,has_cap_surface,Surface:SMOOTH)
triple (Sample:7873,has_bruises,Buises:NO)
triple (Sample:7874,has_gill_attachment,Attachment:FREE)
triple (Sample:7874,has_ring_number,Number:ONE)
triple (Sample:7877,has_gill_attachment,Attachment:FREE)
triple (Sample:7878,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7878,has_ring_number,Number:ONE)
triple (Sample:7880,has_habitat,Habitat:PATHS)
triple (Sample:7883,has_gill_color,Color:BUFF)
triple (Sample:7883,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7883,has_habitat,Habitat:PATHS)
triple (Sample:7884,has_cap_shape,Shape:FLAT)
triple (Sample:7885,has_bruises,Buises:NO)
triple (Sample:7885,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7888,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7889,has_class,Class:POISONOUS)
triple (Sample:7889,has_ring_number,Number:ONE)
triple (Sample:7892,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7892,has_ring_number,Number:ONE)
triple (Sample:7892,has_spore_print_color,Color:WHITE)
triple (Sample:7893,has_gill_size,Size:NARROW)
triple (Sample:7893,has_ring_type,RingType:EVANESCENT)
triple (Sample:7894,has_ring_type,RingType:EVANESCENT)
triple (Sample:7895,has_cap_shape,Shape:FLAT)
triple (Sample:7895,has_bruises,Buises:NO)
triple (Sample:7895,has_habitat,Habitat:PATHS)
triple (Sample:7896,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7897,has_stalk_shape,Shape:TAPERING)
triple (Sample:7898,has_stalk_shape,Shape:TAPERING)
triple (Sample:7898,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:7900,has_odor,Odor:FISHY)
triple (Sample:7902,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7902,has_veil_type,VeilType:PARTIAL)
triple (Sample:7903,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7903,has_veil_type,VeilType:PARTIAL)
triple (Sample:7904,has_veil_color,Color:WHITE)
triple (Sample:7905,has_gill_size,Size:NARROW)
triple (Sample:7906,has_gill_color,Color:BUFF)
triple (Sample:7910,has_cap_color,Color:BROWN)
triple (Sample:7911,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7912,has_stalk_shape,Shape:TAPERING)
triple (Sample:7913,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7916,has_cap_color,Color:BROWN)
triple (Sample:7916,has_bruises,Buises:NO)
triple (Sample:7917,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7918,has_cap_shape,Shape:FLAT)
triple (Sample:7918,has_stalk_shape,Shape:TAPERING)
triple (Sample:7918,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7918,has_veil_color,Color:WHITE)
triple (Sample:7918,has_ring_type,RingType:EVANESCENT)
triple (Sample:7918,has_population,Population:SEVERAL)
triple (Sample:7919,has_stalk_shape,Shape:TAPERING)
triple (Sample:7923,has_cap_surface,Surface:SMOOTH)
triple (Sample:7923,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7924,has_cap_color,Color:BROWN)
triple (Sample:7924,has_odor,Odor:SPICY)
triple (Sample:7924,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7924,has_veil_type,VeilType:PARTIAL)
triple (Sample:7924,has_population,Population:SEVERAL)
triple (Sample:7926,has_class,Class:POISONOUS)
triple (Sample:7926,has_cap_color,Color:BROWN)
triple (Sample:7928,has_gill_size,Size:NARROW)
triple (Sample:7930,has_class,Class:POISONOUS)
triple (Sample:7930,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7930,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7930,has_population,Population:SEVERAL)
triple (Sample:7931,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7933,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7933,has_ring_number,Number:ONE)
triple (Sample:7934,has_bruises,Buises:NO)
triple (Sample:7935,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7937,has_cap_shape,Shape:FLAT)
triple (Sample:7937,has_veil_type,VeilType:PARTIAL)
triple (Sample:7937,has_ring_number,Number:ONE)
triple (Sample:7938,has_class,Class:POISONOUS)
triple (Sample:7939,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:7940,has_habitat,Habitat:PATHS)
triple (Sample:7941,has_cap_color,Color:BROWN)
triple (Sample:7941,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7942,has_ring_number,Number:ONE)
triple (Sample:7943,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7944,has_odor,Odor:SPICY)
triple (Sample:7944,has_gill_spacing,Spacing:CLOSE)
triple (Sample:7944,has_gill_color,Color:BUFF)
triple (Sample:7944,has_veil_type,VeilType:PARTIAL)
triple (Sample:7946,has_spore_print_color,Color:WHITE)
triple (Sample:7948,has_cap_surface,Surface:SMOOTH)
triple (Sample:7952,has_gill_color,Color:BUFF)
triple (Sample:7952,has_population,Population:SEVERAL)
triple (Sample:7953,has_habitat,Habitat:WOODS)
triple (Sample:7954,has_spore_print_color,Color:WHITE)
triple (Sample:7954,has_habitat,Habitat:LEAVES)
triple (Sample:7955,has_gill_size,Size:NARROW)
triple (Sample:7955,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7955,has_spore_print_color,Color:WHITE)
triple (Sample:7955,has_population,Population:SEVERAL)
triple (Sample:7956,has_habitat,Habitat:WOODS)
triple (Sample:7957,has_stalk_shape,Shape:TAPERING)
triple (Sample:7957,has_ring_type,RingType:EVANESCENT)
triple (Sample:7961,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:7962,has_population,Population:SEVERAL)
triple (Sample:7963,has_veil_color,Color:WHITE)
triple (Sample:7963,has_ring_type,RingType:EVANESCENT)
triple (Sample:7964,has_ring_type,RingType:EVANESCENT)
triple (Sample:7965,has_cap_color,Color:BROWN)
triple (Sample:7965,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7967,has_odor,Odor:SPICY)
triple (Sample:7967,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7968,has_stalk_color_below_ring,Color:PINK)
triple (Sample:7969,has_ring_number,Number:ONE)
triple (Sample:7971,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7972,has_cap_shape,Shape:FLAT)
triple (Sample:7972,has_cap_color,Color:RED)
triple (Sample:7972,has_gill_attachment,Attachment:FREE)
triple (Sample:7974,has_odor,Odor:FOUL)
triple (Sample:7974,has_gill_size,Size:NARROW)
triple (Sample:7974,has_gill_color,Color:BUFF)
triple (Sample:7976,has_odor,Odor:FOUL)
triple (Sample:7980,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7980,has_ring_type,RingType:EVANESCENT)
triple (Sample:7982,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7984,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:7986,has_gill_attachment,Attachment:FREE)
triple (Sample:7987,has_veil_type,VeilType:PARTIAL)
triple (Sample:7987,has_population,Population:SEVERAL)
triple (Sample:7988,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:7989,has_veil_color,Color:WHITE)
triple (Sample:7990,has_ring_number,Number:ONE)
triple (Sample:7991,has_cap_surface,Surface:SCALY)
triple (Sample:7991,has_bruises,Buises:NO)
triple (Sample:7991,has_stalk_color_above_ring,Color:PINK)
triple (Sample:7991,has_ring_number,Number:ONE)
triple (Sample:7992,has_cap_surface,Surface:SCALY)
triple (Sample:7995,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:7997,has_odor,Odor:FOUL)
triple (Sample:7997,has_habitat,Habitat:PATHS)
triple (Sample:7998,has_stalk_shape,Shape:TAPERING)
triple (Sample:7998,has_habitat,Habitat:WOODS)
triple (Sample:7999,has_class,Class:POISONOUS)
triple (Sample:8000,has_habitat,Habitat:PATHS)
triple (Sample:8001,has_ring_type,RingType:EVANESCENT)
triple (Sample:8002,has_cap_surface,Surface:SCALY)
triple (Sample:8003,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8004,has_spore_print_color,Color:WHITE)
triple (Sample:8005,has_stalk_shape,Shape:TAPERING)
triple (Sample:8006,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8008,has_odor,Odor:FOUL)
triple (Sample:8010,has_cap_color,Color:RED)
triple (Sample:8011,has_stalk_shape,Shape:TAPERING)
triple (Sample:8013,has_cap_shape,Shape:FLAT)
triple (Sample:8015,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8015,has_ring_type,RingType:EVANESCENT)
triple (Sample:8016,has_cap_shape,Shape:FLAT)
triple (Sample:8016,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8019,has_veil_color,Color:WHITE)
triple (Sample:8020,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8020,has_ring_number,Number:ONE)
triple (Sample:8021,has_cap_surface,Surface:SCALY)
triple (Sample:8021,has_gill_size,Size:NARROW)
triple (Sample:8021,has_gill_color,Color:BUFF)
triple (Sample:8022,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8024,has_veil_color,Color:WHITE)
triple (Sample:8025,has_habitat,Habitat:WOODS)
triple (Sample:8026,has_veil_type,VeilType:PARTIAL)
triple (Sample:8026,has_veil_color,Color:WHITE)
triple (Sample:8027,has_ring_number,Number:ONE)
triple (Sample:8027,has_ring_type,RingType:EVANESCENT)
triple (Sample:8028,has_odor,Odor:FISHY)
triple (Sample:8029,has_class,Class:POISONOUS)
triple (Sample:8029,has_habitat,Habitat:LEAVES)
triple (Sample:8030,has_bruises,Buises:NO)
triple (Sample:8031,has_stalk_shape,Shape:TAPERING)
triple (Sample:8032,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8033,has_veil_type,VeilType:PARTIAL)
triple (Sample:8034,has_veil_type,VeilType:PARTIAL)
triple (Sample:8034,has_population,Population:SEVERAL)
triple (Sample:8035,has_class,Class:POISONOUS)
triple (Sample:8036,has_gill_attachment,Attachment:FREE)
triple (Sample:8036,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8039,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8041,has_odor,Odor:FISHY)
triple (Sample:8043,has_gill_size,Size:NARROW)
triple (Sample:8048,has_cap_shape,Shape:FLAT)
triple (Sample:8048,has_odor,Odor:FISHY)
triple (Sample:8048,has_stalk_shape,Shape:TAPERING)
triple (Sample:8049,has_stalk_shape,Shape:TAPERING)
triple (Sample:8050,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8050,has_population,Population:SEVERAL)
triple (Sample:8052,has_class,Class:POISONOUS)
triple (Sample:8052,has_cap_surface,Surface:SCALY)
triple (Sample:8052,has_gill_size,Size:NARROW)
triple (Sample:8054,has_odor,Odor:FISHY)
triple (Sample:8055,has_cap_color,Color:RED)
triple (Sample:8055,has_gill_attachment,Attachment:FREE)
triple (Sample:8055,has_spore_print_color,Color:WHITE)
triple (Sample:8056,has_cap_color,Color:RED)
triple (Sample:8057,has_gill_attachment,Attachment:FREE)
triple (Sample:8059,has_ring_number,Number:ONE)
triple (Sample:8059,has_habitat,Habitat:LEAVES)
triple (Sample:8060,has_population,Population:SEVERAL)
triple (Sample:8062,has_ring_number,Number:ONE)
triple (Sample:8064,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8065,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8066,has_cap_shape,Shape:FLAT)
triple (Sample:8066,has_cap_surface,Surface:SCALY)
triple (Sample:8067,has_cap_shape,Shape:FLAT)
triple (Sample:8068,has_gill_size,Size:NARROW)
triple (Sample:8068,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8068,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8068,has_ring_number,Number:ONE)
triple (Sample:8069,has_gill_size,Size:NARROW)
triple (Sample:8069,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8069,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8070,has_ring_number,Number:ONE)
triple (Sample:8074,has_bruises,Buises:NO)
triple (Sample:8074,has_gill_attachment,Attachment:FREE)
triple (Sample:8075,has_gill_attachment,Attachment:FREE)
triple (Sample:8075,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8075,has_ring_type,RingType:EVANESCENT)
triple (Sample:8076,has_stalk_shape,Shape:TAPERING)
triple (Sample:8076,has_population,Population:SEVERAL)
triple (Sample:8078,has_habitat,Habitat:PATHS)
triple (Sample:8079,has_cap_shape,Shape:FLAT)
triple (Sample:8080,has_ring_number,Number:ONE)
triple (Sample:8080,has_habitat,Habitat:LEAVES)
triple (Sample:8081,has_class,Class:POISONOUS)
triple (Sample:8081,has_habitat,Habitat:PATHS)
triple (Sample:8083,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8083,has_habitat,Habitat:LEAVES)
triple (Sample:8085,has_class,Class:POISONOUS)
triple (Sample:8085,has_habitat,Habitat:WOODS)
triple (Sample:8086,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8088,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8089,has_habitat,Habitat:LEAVES)
triple (Sample:8091,has_spore_print_color,Color:WHITE)
triple (Sample:8092,has_cap_color,Color:RED)
triple (Sample:8095,has_cap_color,Color:RED)
triple (Sample:8095,has_gill_size,Size:NARROW)
triple (Sample:8095,has_habitat,Habitat:LEAVES)
triple (Sample:8096,has_class,Class:POISONOUS)
triple (Sample:8096,has_ring_number,Number:ONE)
triple (Sample:8099,has_veil_type,VeilType:PARTIAL)
triple (Sample:8099,has_ring_type,RingType:EVANESCENT)
triple (Sample:8100,has_odor,Odor:SPICY)
