triple (Sample:8289,has_veil_color,Color:WHITE)
triple (Sample:8290,has_gill_color,Color:BUFF)
triple (Sample:8290,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8290,has_spore_print_color,Color:WHITE)
triple (Sample:8290,has_habitat,Habitat:LEAVES)
triple (Sample:8291,has_cap_color,Color:RED)
triple (Sample:8291,has_gill_size,Size:NARROW)
triple (Sample:8291,has_gill_color,Color:BUFF)
triple (Sample:8292,has_gill_size,Size:NARROW)
triple (Sample:8292,has_gill_color,Color:BUFF)
triple (Sample:8293,has_odor,Odor:FOUL)
triple (Sample:8293,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8293,has_gill_color,Color:BUFF)
triple (Sample:8294,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8295,has_gill_size,Size:NARROW)
triple (Sample:8295,has_veil_type,VeilType:PARTIAL)
triple (Sample:8296,has_cap_shape,Shape:KNOBBED)
triple (Sample:8296,has_ring_type,RingType:EVANESCENT)
triple (Sample:8297,has_stalk_shape,Shape:TAPERING)
triple (Sample:8297,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8297,has_veil_color,Color:WHITE)
triple (Sample:8298,has_class,Class:POISONOUS)
triple (Sample:8298,has_gill_color,Color:BUFF)
triple (Sample:8298,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8298,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8298,has_veil_color,Color:WHITE)
triple (Sample:8299,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8300,has_class,Class:POISONOUS)
triple (Sample:8300,has_cap_surface,Surface:SMOOTH)
triple (Sample:8300,has_gill_color,Color:BUFF)
triple (Sample:8300,has_stalk_shape,Shape:TAPERING)
triple (Sample:8300,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8300,has_spore_print_color,Color:WHITE)
triple (Sample:8301,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8302,has_ring_type,RingType:EVANESCENT)
triple (Sample:8302,has_habitat,Habitat:LEAVES)
triple (Sample:8303,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8303,has_spore_print_color,Color:WHITE)
triple (Sample:8304,has_cap_shape,Shape:KNOBBED)
triple (Sample:8304,has_gill_color,Color:BUFF)
triple (Sample:8304,has_habitat,Habitat:WOODS)
triple (Sample:8306,has_bruises,Buises:NO)
triple (Sample:8306,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8306,has_veil_type,VeilType:PARTIAL)
triple (Sample:8306,has_veil_color,Color:WHITE)
triple (Sample:8306,has_habitat,Habitat:PATHS)
triple (Sample:8308,has_gill_attachment,Attachment:FREE)
triple (Sample:8308,has_ring_number,Number:ONE)
triple (Sample:8308,has_population,Population:SEVERAL)
triple (Sample:8309,has_bruises,Buises:NO)
triple (Sample:8309,has_veil_type,VeilType:PARTIAL)
triple (Sample:8311,has_cap_color,Color:RED)
triple (Sample:8311,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8311,has_stalk_shape,Shape:TAPERING)
triple (Sample:8311,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8311,has_ring_number,Number:ONE)
triple (Sample:8311,has_habitat,Habitat:LEAVES)
triple (Sample:8313,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8314,has_cap_surface,Surface:SMOOTH)
triple (Sample:8314,has_gill_size,Size:NARROW)
triple (Sample:8314,has_veil_type,VeilType:PARTIAL)
triple (Sample:8315,has_cap_color,Color:RED)
triple (Sample:8315,has_odor,Odor:FISHY)
triple (Sample:8315,has_gill_color,Color:BUFF)
triple (Sample:8316,has_gill_size,Size:NARROW)
triple (Sample:8316,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8317,has_class,Class:POISONOUS)
triple (Sample:8317,has_odor,Odor:FISHY)
triple (Sample:8317,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8317,has_stalk_shape,Shape:TAPERING)
triple (Sample:8317,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8317,has_veil_type,VeilType:PARTIAL)
triple (Sample:8318,has_ring_number,Number:ONE)
triple (Sample:8319,has_bruises,Buises:NO)
triple (Sample:8319,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8319,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8320,has_bruises,Buises:NO)
triple (Sample:8320,has_gill_attachment,Attachment:FREE)
triple (Sample:8320,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8320,has_gill_color,Color:BUFF)
triple (Sample:8320,has_ring_type,RingType:EVANESCENT)
triple (Sample:8321,has_bruises,Buises:NO)
triple (Sample:8321,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8323,has_bruises,Buises:NO)
triple (Sample:8323,has_gill_attachment,Attachment:FREE)
triple (Sample:8323,has_spore_print_color,Color:WHITE)
triple (Sample:8323,has_habitat,Habitat:LEAVES)
triple (Sample:8324,has_stalk_shape,Shape:TAPERING)
triple (Sample:8324,has_veil_color,Color:WHITE)
triple (Sample:8324,has_ring_number,Number:ONE)
triple (Sample:8325,has_population,Population:SEVERAL)
triple (Sample:8326,has_odor,Odor:FISHY)
triple (Sample:8326,has_gill_size,Size:NARROW)
triple (Sample:8327,has_odor,Odor:FISHY)
triple (Sample:8327,has_stalk_shape,Shape:TAPERING)
triple (Sample:8327,has_ring_number,Number:ONE)
triple (Sample:8327,has_habitat,Habitat:PATHS)
triple (Sample:8328,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8329,has_cap_shape,Shape:KNOBBED)
triple (Sample:8329,has_cap_color,Color:RED)
triple (Sample:8330,has_class,Class:POISONOUS)
triple (Sample:8330,has_cap_shape,Shape:KNOBBED)
triple (Sample:8330,has_stalk_shape,Shape:TAPERING)
triple (Sample:8330,has_spore_print_color,Color:WHITE)
triple (Sample:8331,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8332,has_class,Class:POISONOUS)
triple (Sample:8332,has_bruises,Buises:NO)
triple (Sample:8332,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8332,has_stalk_shape,Shape:TAPERING)
triple (Sample:8333,has_bruises,Buises:NO)
triple (Sample:8334,has_bruises,Buises:NO)
triple (Sample:8334,has_odor,Odor:FISHY)
triple (Sample:8334,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8334,has_veil_type,VeilType:PARTIAL)
triple (Sample:8335,has_cap_color,Color:RED)
triple (Sample:8335,has_odor,Odor:FISHY)
triple (Sample:8337,has_gill_color,Color:BUFF)
triple (Sample:8337,has_stalk_shape,Shape:TAPERING)
triple (Sample:8338,has_class,Class:POISONOUS)
triple (Sample:8338,has_veil_color,Color:WHITE)
triple (Sample:8339,has_population,Population:SEVERAL)
triple (Sample:8340,has_cap_color,Color:RED)
triple (Sample:8340,has_gill_color,Color:BUFF)
triple (Sample:8341,has_cap_color,Color:RED)
triple (Sample:8341,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8342,has_veil_type,VeilType:PARTIAL)
triple (Sample:8343,has_gill_attachment,Attachment:FREE)
triple (Sample:8343,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8343,has_gill_color,Color:BUFF)
triple (Sample:8343,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8344,has_population,Population:SEVERAL)
triple (Sample:8345,has_bruises,Buises:NO)
triple (Sample:8345,has_ring_type,RingType:EVANESCENT)
triple (Sample:8347,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8347,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8350,has_odor,Odor:FISHY)
triple (Sample:8350,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8350,has_veil_type,VeilType:PARTIAL)
triple (Sample:8350,has_ring_number,Number:ONE)
triple (Sample:8351,has_gill_color,Color:BUFF)
triple (Sample:8353,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8353,has_habitat,Habitat:LEAVES)
triple (Sample:8354,has_odor,Odor:SPICY)
triple (Sample:8354,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8354,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8354,has_veil_type,VeilType:PARTIAL)
triple (Sample:8355,has_gill_color,Color:BUFF)
triple (Sample:8356,has_cap_surface,Surface:SMOOTH)
triple (Sample:8356,has_gill_size,Size:NARROW)
triple (Sample:8357,has_class,Class:POISONOUS)
triple (Sample:8357,has_veil_type,VeilType:PARTIAL)
triple (Sample:8358,has_veil_color,Color:WHITE)
triple (Sample:8359,has_cap_color,Color:RED)
triple (Sample:8359,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8360,has_cap_surface,Surface:SMOOTH)
triple (Sample:8360,has_gill_attachment,Attachment:FREE)
triple (Sample:8360,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8361,has_gill_color,Color:BUFF)
triple (Sample:8361,has_habitat,Habitat:WOODS)
triple (Sample:8362,has_cap_shape,Shape:KNOBBED)
triple (Sample:8362,has_gill_color,Color:BUFF)
triple (Sample:8362,has_stalk_shape,Shape:TAPERING)
triple (Sample:8363,has_cap_shape,Shape:KNOBBED)
triple (Sample:8363,has_odor,Odor:SPICY)
triple (Sample:8364,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8365,has_veil_type,VeilType:PARTIAL)
triple (Sample:8366,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8367,has_class,Class:POISONOUS)
triple (Sample:8368,has_veil_color,Color:WHITE)
triple (Sample:8369,has_veil_type,VeilType:PARTIAL)
triple (Sample:8370,has_ring_number,Number:ONE)
triple (Sample:8370,has_habitat,Habitat:WOODS)
triple (Sample:8371,has_veil_type,VeilType:PARTIAL)
triple (Sample:8371,has_habitat,Habitat:LEAVES)
triple (Sample:8372,has_cap_shape,Shape:KNOBBED)
triple (Sample:8372,has_cap_color,Color:RED)
triple (Sample:8372,has_gill_attachment,Attachment:FREE)
triple (Sample:8373,has_gill_color,Color:BUFF)
triple (Sample:8373,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8373,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8374,has_gill_attachment,Attachment:FREE)
triple (Sample:8374,has_ring_number,Number:ONE)
triple (Sample:8375,has_bruises,Buises:NO)
triple (Sample:8375,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8376,has_bruises,Buises:NO)
triple (Sample:8379,has_cap_color,Color:RED)
triple (Sample:8380,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8380,has_habitat,Habitat:LEAVES)
triple (Sample:8381,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8381,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8381,has_veil_type,VeilType:PARTIAL)
triple (Sample:8382,has_bruises,Buises:NO)
triple (Sample:8382,has_gill_size,Size:NARROW)
triple (Sample:8382,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8382,has_population,Population:SEVERAL)
triple (Sample:8383,has_population,Population:SEVERAL)
triple (Sample:8383,has_habitat,Habitat:LEAVES)
triple (Sample:8384,has_class,Class:POISONOUS)
triple (Sample:8385,has_cap_shape,Shape:KNOBBED)
triple (Sample:8385,has_bruises,Buises:NO)
triple (Sample:8385,has_ring_type,RingType:EVANESCENT)
triple (Sample:8386,has_class,Class:POISONOUS)
triple (Sample:8386,has_cap_shape,Shape:KNOBBED)
triple (Sample:8386,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8386,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8387,has_cap_surface,Surface:SMOOTH)
triple (Sample:8387,has_veil_type,VeilType:PARTIAL)
triple (Sample:8387,has_ring_type,RingType:EVANESCENT)
triple (Sample:8388,has_cap_surface,Surface:SMOOTH)
triple (Sample:8388,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8388,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8389,has_odor,Odor:SPICY)
triple (Sample:8390,has_gill_size,Size:NARROW)
triple (Sample:8390,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8391,has_population,Population:SEVERAL)
triple (Sample:8392,has_gill_size,Size:NARROW)
triple (Sample:8392,has_stalk_shape,Shape:TAPERING)
triple (Sample:8393,has_ring_number,Number:ONE)
triple (Sample:8393,has_ring_type,RingType:EVANESCENT)
triple (Sample:8394,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8394,has_veil_color,Color:WHITE)
triple (Sample:8394,has_ring_number,Number:ONE)
triple (Sample:8396,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8396,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8397,has_cap_surface,Surface:SMOOTH)
triple (Sample:8397,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8398,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8398,has_spore_print_color,Color:WHITE)
triple (Sample:8399,has_cap_surface,Surface:SMOOTH)
triple (Sample:8399,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8399,has_gill_color,Color:BUFF)
triple (Sample:8400,has_cap_shape,Shape:KNOBBED)
triple (Sample:8400,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8400,has_ring_type,RingType:EVANESCENT)
triple (Sample:8401,has_odor,Odor:FOUL)
triple (Sample:8401,has_gill_attachment,Attachment:FREE)
triple (Sample:8401,has_stalk_shape,Shape:TAPERING)
triple (Sample:8401,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8401,has_population,Population:SEVERAL)
triple (Sample:8402,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8402,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8402,has_ring_number,Number:ONE)
triple (Sample:8403,has_gill_attachment,Attachment:FREE)
triple (Sample:8403,has_habitat,Habitat:WOODS)
triple (Sample:8404,has_gill_attachment,Attachment:FREE)
triple (Sample:8404,has_gill_color,Color:BUFF)
triple (Sample:8404,has_habitat,Habitat:LEAVES)
triple (Sample:8405,has_cap_surface,Surface:SMOOTH)
triple (Sample:8405,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8405,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8406,has_gill_attachment,Attachment:FREE)
triple (Sample:8406,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8406,has_ring_type,RingType:EVANESCENT)
triple (Sample:8406,has_habitat,Habitat:WOODS)
triple (Sample:8408,has_cap_shape,Shape:KNOBBED)
triple (Sample:8408,has_cap_color,Color:BROWN)
triple (Sample:8408,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8409,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8410,has_gill_size,Size:NARROW)
triple (Sample:8410,has_veil_color,Color:WHITE)
triple (Sample:8410,has_ring_type,RingType:EVANESCENT)
triple (Sample:8410,has_spore_print_color,Color:WHITE)
triple (Sample:8411,has_ring_type,RingType:EVANESCENT)
triple (Sample:8411,has_habitat,Habitat:PATHS)
triple (Sample:8412,has_class,Class:POISONOUS)
triple (Sample:8412,has_gill_color,Color:BUFF)
triple (Sample:8412,has_stalk_shape,Shape:TAPERING)
triple (Sample:8412,has_spore_print_color,Color:WHITE)
triple (Sample:8414,has_class,Class:POISONOUS)
triple (Sample:8414,has_gill_size,Size:NARROW)
triple (Sample:8414,has_gill_color,Color:BUFF)
triple (Sample:8414,has_veil_type,VeilType:PARTIAL)
triple (Sample:8415,has_gill_attachment,Attachment:FREE)
triple (Sample:8415,has_gill_color,Color:BUFF)
triple (Sample:8415,has_ring_type,RingType:EVANESCENT)
triple (Sample:8415,has_population,Population:SEVERAL)
triple (Sample:8415,has_habitat,Habitat:WOODS)
triple (Sample:8416,has_cap_surface,Surface:SMOOTH)
triple (Sample:8416,has_cap_color,Color:BROWN)
triple (Sample:8416,has_gill_color,Color:BUFF)
triple (Sample:8417,has_gill_attachment,Attachment:FREE)
triple (Sample:8417,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8417,has_stalk_shape,Shape:TAPERING)
triple (Sample:8418,has_cap_color,Color:BROWN)
triple (Sample:8418,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8418,has_ring_number,Number:ONE)
triple (Sample:8419,has_class,Class:POISONOUS)
triple (Sample:8419,has_gill_size,Size:NARROW)
triple (Sample:8419,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8420,has_class,Class:POISONOUS)
triple (Sample:8420,has_veil_color,Color:WHITE)
triple (Sample:8420,has_spore_print_color,Color:WHITE)
triple (Sample:8421,has_spore_print_color,Color:WHITE)
triple (Sample:8421,has_habitat,Habitat:WOODS)
triple (Sample:8422,has_cap_color,Color:BROWN)
triple (Sample:8422,has_gill_size,Size:NARROW)
triple (Sample:8422,has_population,Population:SEVERAL)
triple (Sample:8423,has_odor,Odor:FOUL)
triple (Sample:8423,has_gill_color,Color:BUFF)
triple (Sample:8423,has_veil_color,Color:WHITE)
triple (Sample:8424,has_cap_surface,Surface:SMOOTH)
triple (Sample:8424,has_gill_color,Color:BUFF)
triple (Sample:8425,has_stalk_shape,Shape:TAPERING)
triple (Sample:8426,has_cap_shape,Shape:KNOBBED)
triple (Sample:8426,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8427,has_gill_color,Color:BUFF)
triple (Sample:8427,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8428,has_stalk_shape,Shape:TAPERING)
triple (Sample:8429,has_gill_size,Size:NARROW)
triple (Sample:8429,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8430,has_class,Class:POISONOUS)
triple (Sample:8432,has_cap_color,Color:BROWN)
triple (Sample:8432,has_odor,Odor:FOUL)
triple (Sample:8432,has_gill_color,Color:BUFF)
triple (Sample:8433,has_cap_surface,Surface:SMOOTH)
triple (Sample:8433,has_gill_attachment,Attachment:FREE)
triple (Sample:8433,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8433,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8434,has_cap_color,Color:BROWN)
triple (Sample:8434,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8435,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8435,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8436,has_gill_attachment,Attachment:FREE)
triple (Sample:8436,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8436,has_veil_type,VeilType:PARTIAL)
triple (Sample:8438,has_cap_shape,Shape:KNOBBED)
triple (Sample:8438,has_cap_color,Color:BROWN)
triple (Sample:8438,has_odor,Odor:FOUL)
triple (Sample:8438,has_gill_attachment,Attachment:FREE)
triple (Sample:8438,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8439,has_cap_surface,Surface:SMOOTH)
triple (Sample:8439,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8439,has_ring_type,RingType:EVANESCENT)
triple (Sample:8440,has_bruises,Buises:NO)
triple (Sample:8440,has_odor,Odor:FOUL)
triple (Sample:8440,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8440,has_habitat,Habitat:LEAVES)
triple (Sample:8441,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8441,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8442,has_odor,Odor:FOUL)
triple (Sample:8442,has_gill_attachment,Attachment:FREE)
triple (Sample:8443,has_cap_color,Color:BROWN)
triple (Sample:8443,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8443,has_veil_type,VeilType:PARTIAL)
triple (Sample:8444,has_stalk_shape,Shape:TAPERING)
triple (Sample:8444,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8444,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8444,has_ring_number,Number:ONE)
triple (Sample:8445,has_class,Class:POISONOUS)
triple (Sample:8445,has_veil_type,VeilType:PARTIAL)
triple (Sample:8445,has_habitat,Habitat:WOODS)
triple (Sample:8446,has_stalk_shape,Shape:TAPERING)
triple (Sample:8446,has_veil_color,Color:WHITE)
triple (Sample:8447,has_ring_number,Number:ONE)
triple (Sample:8447,has_habitat,Habitat:PATHS)
triple (Sample:8448,has_cap_color,Color:BROWN)
triple (Sample:8448,has_bruises,Buises:NO)
triple (Sample:8449,has_cap_color,Color:BROWN)
triple (Sample:8449,has_population,Population:SEVERAL)
triple (Sample:8450,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8450,has_gill_color,Color:BUFF)
triple (Sample:8450,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8451,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8452,has_gill_attachment,Attachment:FREE)
triple (Sample:8454,has_cap_shape,Shape:KNOBBED)
triple (Sample:8454,has_bruises,Buises:NO)
triple (Sample:8454,has_stalk_shape,Shape:TAPERING)
triple (Sample:8454,has_veil_color,Color:WHITE)
triple (Sample:8455,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8456,has_cap_color,Color:BROWN)
triple (Sample:8457,has_cap_color,Color:BROWN)
triple (Sample:8457,has_gill_color,Color:BUFF)
triple (Sample:8457,has_veil_type,VeilType:PARTIAL)
triple (Sample:8458,has_cap_shape,Shape:KNOBBED)
triple (Sample:8458,has_stalk_surface_above_ring,Surface:SMOOTH)
triple (Sample:8459,has_gill_color,Color:BUFF)
triple (Sample:8459,has_veil_type,VeilType:PARTIAL)
triple (Sample:8459,has_ring_number,Number:ONE)
triple (Sample:8460,has_cap_color,Color:BROWN)
triple (Sample:8460,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8461,has_population,Population:SEVERAL)
triple (Sample:8462,has_veil_type,VeilType:PARTIAL)
triple (Sample:8462,has_ring_number,Number:ONE)
triple (Sample:8463,has_cap_color,Color:BROWN)
triple (Sample:8464,has_cap_color,Color:BROWN)
triple (Sample:8465,has_odor,Odor:FISHY)
triple (Sample:8465,has_gill_attachment,Attachment:FREE)
triple (Sample:8465,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8465,has_gill_color,Color:BUFF)
triple (Sample:8465,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8465,has_ring_number,Number:ONE)
triple (Sample:8466,has_bruises,Buises:NO)
triple (Sample:8466,has_gill_attachment,Attachment:FREE)
triple (Sample:8467,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8468,has_ring_number,Number:ONE)
triple (Sample:8468,has_population,Population:SEVERAL)
triple (Sample:8469,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8469,has_stalk_shape,Shape:TAPERING)
triple (Sample:8469,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8469,has_ring_number,Number:ONE)
triple (Sample:8470,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8471,has_cap_shape,Shape:KNOBBED)
triple (Sample:8472,has_cap_shape,Shape:KNOBBED)
triple (Sample:8472,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8472,has_ring_number,Number:ONE)
triple (Sample:8472,has_population,Population:SEVERAL)
triple (Sample:8473,has_gill_size,Size:NARROW)
triple (Sample:8474,has_odor,Odor:FISHY)
triple (Sample:8474,has_veil_color,Color:WHITE)
triple (Sample:8475,has_veil_color,Color:WHITE)
triple (Sample:8476,has_spore_print_color,Color:WHITE)
triple (Sample:8477,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8477,has_ring_type,RingType:EVANESCENT)
triple (Sample:8480,has_class,Class:POISONOUS)
triple (Sample:8480,has_cap_surface,Surface:SMOOTH)
triple (Sample:8480,has_cap_color,Color:BROWN)
triple (Sample:8480,has_veil_type,VeilType:PARTIAL)
triple (Sample:8480,has_spore_print_color,Color:WHITE)
triple (Sample:8481,has_class,Class:POISONOUS)
triple (Sample:8482,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8483,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8483,has_spore_print_color,Color:WHITE)
triple (Sample:8484,has_stalk_shape,Shape:TAPERING)
triple (Sample:8484,has_veil_color,Color:WHITE)
triple (Sample:8485,has_class,Class:POISONOUS)
triple (Sample:8485,has_veil_type,VeilType:PARTIAL)
triple (Sample:8486,has_gill_color,Color:BUFF)
triple (Sample:8486,has_veil_color,Color:WHITE)
triple (Sample:8487,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8487,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8488,has_gill_size,Size:NARROW)
triple (Sample:8488,has_habitat,Habitat:LEAVES)
triple (Sample:8489,has_gill_attachment,Attachment:FREE)
triple (Sample:8490,has_gill_size,Size:NARROW)
triple (Sample:8490,has_spore_print_color,Color:WHITE)
triple (Sample:8491,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8491,has_population,Population:SEVERAL)
triple (Sample:8492,has_gill_color,Color:BUFF)
triple (Sample:8492,has_stalk_shape,Shape:TAPERING)
triple (Sample:8492,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8493,has_veil_type,VeilType:PARTIAL)
triple (Sample:8494,has_stalk_shape,Shape:TAPERING)
triple (Sample:8494,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8494,has_habitat,Habitat:LEAVES)
triple (Sample:8495,has_stalk_color_below_ring,Color:PINK)
triple (Sample:8495,has_ring_number,Number:ONE)
triple (Sample:8496,has_cap_color,Color:BROWN)
triple (Sample:8496,has_gill_color,Color:BUFF)
triple (Sample:8496,has_stalk_surface_above_ring,Surface:SILKY)
triple (Sample:8496,has_veil_color,Color:WHITE)
triple (Sample:8497,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8497,has_gill_color,Color:BUFF)
triple (Sample:8497,has_stalk_shape,Shape:TAPERING)
triple (Sample:8497,has_ring_type,RingType:EVANESCENT)
triple (Sample:8497,has_spore_print_color,Color:WHITE)
triple (Sample:8498,has_cap_surface,Surface:SMOOTH)
triple (Sample:8498,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8499,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8499,has_stalk_color_below_ring,Color:WHITE)
triple (Sample:8500,has_cap_shape,Shape:KNOBBED)
triple (Sample:8500,has_population,Population:SEVERAL)
triple (Sample:8501,has_gill_size,Size:NARROW)
triple (Sample:8501,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8501,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8502,has_class,Class:POISONOUS)
triple (Sample:8502,has_cap_color,Color:BROWN)
triple (Sample:8502,has_veil_type,VeilType:PARTIAL)
triple (Sample:8502,has_ring_type,RingType:EVANESCENT)
triple (Sample:8504,has_bruises,Buises:NO)
triple (Sample:8506,has_stalk_surface_below_ring,Surface:SMOOTH)
triple (Sample:8507,has_cap_surface,Surface:SMOOTH)
triple (Sample:8507,has_stalk_color_above_ring,Color:PINK)
triple (Sample:8509,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8509,has_spore_print_color,Color:WHITE)
triple (Sample:8509,has_habitat,Habitat:LEAVES)
triple (Sample:8510,has_class,Class:POISONOUS)
triple (Sample:8510,has_gill_color,Color:BUFF)
triple (Sample:8510,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8511,has_cap_surface,Surface:SMOOTH)
triple (Sample:8511,has_odor,Odor:SPICY)
triple (Sample:8511,has_veil_type,VeilType:PARTIAL)
triple (Sample:8511,has_spore_print_color,Color:WHITE)
triple (Sample:8512,has_gill_spacing,Spacing:CLOSE)
triple (Sample:8512,has_stalk_surface_below_ring,Surface:SILKY)
triple (Sample:8512,has_ring_number,Number:ONE)
triple (Sample:8513,has_cap_color,Color:BROWN)
triple (Sample:8513,has_odor,Odor:SPICY)
triple (Sample:8513,has_stalk_color_above_ring,Color:WHITE)
triple (Sample:8513,has_veil_color,Color:WHITE)
triple (Sample:8513,has_population,Population:SEVERAL)
triple (Sample:8514,has_odor,Odor:SPICY)
triple (Sample:8514,has_gill_attachment,Attachment:FREE)
